id	filename	md5	size	state
4b73aba5-9ffb-4ae8-a746-f4436ae2d753	766c9cbc-b230-43bf-844f-48310a5ba6b8.mirbase21.isoforms.quantification.txt	566007abc23bd7e84302ce102a6a7f28	310614	validated
56bd5894-95f3-403a-ba0c-2fae69914f6a	032418a6-f1b3-4bf3-bdef-b8ff8f746214.mirbase21.isoforms.quantification.txt	7bb881bd4edda6678e9c90d799f8bdcd	300218	validated
d51ed1f3-78cc-49c3-a6b4-c459dbf42ddc	007faa81-3758-4516-a374-9a5e57f86f9e.mirnaseq.isoforms.quantification.txt	717ec0ff51019d6244c4295f4c8c0710	918152	validated
b8aed662-d3dc-40f4-b8dd-50972b109ab8	13de90ea-2d77-4783-8c79-f777f2a9c0cf.mirnaseq.isoforms.quantification.txt	56bcbc370c912cdbacb1eb31a58f2a8b	816401	validated
4f64dae2-fd73-42ca-969d-d6a1672f6d26	5572348b-5fdd-4595-8355-7caeee4a27a4.mirbase21.isoforms.quantification.txt	45cabf7376c5bdd1958cd340462b8950	331876	validated
2b825b9e-2da5-420a-b7aa-83c2a4105e4d	00096b2a-8b05-4bf8-93cf-bfa8aee31b3e.mirbase21.isoforms.quantification.txt	746160cc0daeebafff1458a9775012d6	360463	validated
1f63e02a-f85a-4e70-b25d-e1ba865e5200	451799de-7ef0-41a5-93d5-6b200e6eb59c.mirbase21.isoforms.quantification.txt	ac9015d80db9ebd1d591b18b98f44d6f	372435	validated
3ad08f95-5ed9-4fff-9845-d39e658628de	ea45252b-e860-41be-821b-b754fb0fc964.mirnaseq.isoforms.quantification.txt	2ae7452ea37f755af270262c8f9868cc	720412	validated
5e73a263-5061-4b68-9a28-23cc4dad0cbb	b8b67861-6a19-4568-956c-f28a327034d0.mirbase21.isoforms.quantification.txt	539c06f245343f9beea8514d078cf40f	406196	validated
934a7865-46f4-4d1b-b2bc-82a3c6971afe	61da446f-6894-44ca-a7a0-2cfe77116924.mirbase21.isoforms.quantification.txt	c568b908b90b3ca1d101175cc3ad108a	342714	validated
bbd91485-100c-4d9b-9b84-c1f299f5bbf6	de81481e-1dad-452b-9d75-8c8c3d26c2e1.mirnaseq.isoforms.quantification.txt	7b3a2f7a54239faa59049f744bc0f753	678828	validated
53a84ac6-cac1-4bb9-a436-1f533d3fb0c6	871e38ec-3804-47e6-bfda-ef6652afbb0e.mirnaseq.isoforms.quantification.txt	81493872cfdfce6b7c18111980834268	799017	validated
24e789b5-5b3a-4883-9178-e0e601fdc0c6	84b9ed3d-f898-4c6f-9f3b-7abd802b34ea.mirbase21.isoforms.quantification.txt	e8ca8bd7a6e0216c929a53cad9b9dd93	369500	validated
2b39eb60-fe0a-432a-a2bf-bf2b2281edf7	5aabfce8-9a14-4899-bfbe-016350cc7ec6.mirbase21.isoforms.quantification.txt	ee2bf64c7f3404c69e776f95d60aad18	295833	validated
64d81429-5c17-44dc-99c4-5d3d8d2618ad	98cc1b28-3392-4f35-89ff-8f028cb64a45.mirbase21.isoforms.quantification.txt	9ac818fd155d61571e29ebac00110e73	315193	validated
10f3e915-9574-40e8-a6a0-be2586600cd1	d5eb2ee8-9ed9-430f-b936-04794e1ce6ad.mirnaseq.isoforms.quantification.txt	2d48c8c0c7a14a60dde08aaee21cd04b	721085	validated
6d6bdfdc-6edc-46b7-a364-3531f88d56f5	9330a34c-9c14-46f9-9744-1c1fa20d3f62.mirbase21.isoforms.quantification.txt	63faba55fbd5dd3878fc2bb2da2c86e4	415284	validated
abca1549-54df-4cfd-bca6-57104a9753f5	54e2adb3-c410-4870-a962-8105ade6fc8f.mirbase21.isoforms.quantification.txt	dde8ec5b2e689aa85fee679d3b54375a	427265	validated
37e2f729-d804-476f-bc5b-e02c398e696a	e258c7c5-457d-4ecb-84ec-2127f3a5457a.mirnaseq.isoforms.quantification.txt	fc645b0ae64f803f9757194f0a6311f7	922807	validated
4b01b9c0-7563-4fa5-8f3a-4d9db9768a5e	7dabf400-791a-414c-b9a0-4ea24dc77808.mirnaseq.isoforms.quantification.txt	8f7964ab9f8b01aa7d1a4aab7a509bdd	935544	validated
86ecafcd-1428-4e6d-b95f-74a13516b432	94888443-98db-4bd8-aa69-0606e2b97743.mirbase21.isoforms.quantification.txt	b6db123c405512e2af66e14e8ee6741f	378068	validated
61bc3fcd-82bd-4e6b-965e-be994c24c08f	39e25cf5-244b-4f2b-851c-0c4767b30bf6.mirbase21.isoforms.quantification.txt	0385a7e42c5c7ff7e6fdb62f144bdf80	317057	validated
99f5a857-091e-462c-a9ec-dbf79d8b5a70	a7c0e529-d2ae-4237-80a2-728bef42d0e2.mirbase21.isoforms.quantification.txt	e9844bddf6697a8cf75770d169519ffb	317148	validated
f01e6c17-8666-4334-a3b7-892762a6f212	12d6e524-97df-4ffc-a333-9562bc2dcfc6.mirbase21.isoforms.quantification.txt	5b73a8e381bcc5abf52ab65f1d3f0820	306015	validated
b1eb37fc-0b8a-4c07-a9be-4eb690164e7c	9cddc2e5-658e-4317-85ce-5c0f258c89a3.mirbase21.isoforms.quantification.txt	50f921fa2aa21fa9f0fa94750ef7df59	307153	validated
a6c00ecb-2791-46e8-91d3-c100fc7e7a08	95cce10c-896f-4877-b0c2-543a90a3f4c8.mirbase21.isoforms.quantification.txt	77d341a542685a4fefe099b13b9da871	312398	validated
156f0e85-8ea6-4f20-b1f1-eb81198a59f4	dbf78e68-94c3-4c59-93cd-005f7477bb2d.mirbase21.isoforms.quantification.txt	29cbd00d5ed268d687a194e1c161eb7d	333348	validated
a17a9bc9-fc47-4c9c-97b3-2dd9f9e5b613	b4446841-664e-4971-bade-d561f724cb70.mirnaseq.isoforms.quantification.txt	1b539b1521619973dea97da09340196d	865356	validated
8704395f-9d6b-42b9-aa34-1a2021003501	dd4e47bf-44df-4eb2-acb9-f7b4522174f3.mirbase21.isoforms.quantification.txt	9f83330d82ab150efba4cda9257d324e	369447	validated
50ad78d6-c551-475d-8758-a25fa6839b21	b4ea77e7-3e84-4d49-834d-c8add7c35c48.mirbase21.isoforms.quantification.txt	8b830158db0a5d8876b92a5fec1af0a0	311216	validated
c77340ed-585b-4dd4-ae46-d15235fcd3ac	b1689a23-afcd-4322-a235-77df5f79352b.mirbase21.isoforms.quantification.txt	bc4bdb06883b216869937064ef6581c4	341197	validated
28a9ec9c-9860-4e89-b6b3-0a94388c0be2	0b75decd-d73f-4383-9d03-72a02199e3cb.mirbase21.isoforms.quantification.txt	1ff6b56dda136d1a213c3b721e9b31e4	325712	validated
4d7a3af0-389a-4971-b355-dfacf4a1d324	6f66cb8e-6d9a-45cd-8dfa-03ad8f70c346.mirnaseq.isoforms.quantification.txt	da5b8e63ad773a928d1d283a7101173d	966868	validated
7e836b63-6675-4a4c-af9d-2c58653e02f7	e8daed17-bcbe-4eac-984b-61d59d0938c3.mirbase21.isoforms.quantification.txt	413371cdc50ed01b1583cdcba321bd2e	299435	validated
4a7ed0a1-a582-4f0c-86e9-808380994623	1febabc7-5b90-48ff-9c5a-813cb5397bf5.mirbase21.isoforms.quantification.txt	ad5712176bb17d45d1ba427116ac28ea	386384	validated
e0acf530-6fdb-4754-81c2-1d0194ca738d	75d1ebb0-da96-4900-a868-bcee12ccbdc1.mirbase21.isoforms.quantification.txt	89b8c506759929d00982ef4103096644	295540	validated
9ee038a0-2502-48fe-9ab8-87b29635672d	7d7e685d-1513-4e8a-a8a9-4912b6e2095a.mirnaseq.isoforms.quantification.txt	b4ab9d837173fdf03074ea32cc0c8daf	780105	validated
f476a744-c220-48b8-936a-3ac9b633787b	d06a2fe3-a542-4181-b9db-77b52ab6ace4.mirbase21.isoforms.quantification.txt	3a61476947e5c538e45193c38c0b569d	341266	validated
a8e5f492-6f53-4323-832b-e719e0c2be9e	478a9c50-63d1-469d-a683-d0772f2d4625.mirbase21.isoforms.quantification.txt	0fc0f6c45a1256026cf4b88d83f71839	532036	validated
be896fed-843e-443d-b84d-69fdb19c2c9d	00e0b102-0f02-4f42-a1b3-d9f4aef31538.mirbase21.isoforms.quantification.txt	dc14e864b95d857ae1f9bab3915c0dce	342267	validated
513f3fb3-502b-49ea-ad3f-35c8d0b77be5	36ff2373-18dc-4012-8c31-5edd13d98d35.mirnaseq.isoforms.quantification.txt	0e4d346b2511010ada60aa3b30012bd3	818366	validated
bbf3cd0d-7cf0-47a8-ad53-deecddb969c1	62e580a5-d5a4-45d9-bf3a-8fa024a24e7e.mirbase21.isoforms.quantification.txt	065ce8d8bbe4774fb14810d42ba0514c	519820	validated
1d98955f-1082-4b42-a533-304edad4efe8	aa7e1e40-28cb-421b-8e90-cc2ee154666b.mirnaseq.isoforms.quantification.txt	93ba74ed621798c4cdeb23cc908fd809	602162	validated
18ba6777-8d7a-4ef8-bd68-26e130817c5b	eeac23f4-94fc-4240-a503-bce445ca9d4e.mirbase21.isoforms.quantification.txt	797c3690366df84dc159f7bbdf888d4f	342304	validated
f3fb6f27-adfd-4e7c-a9d6-b2045d33c652	4533056e-4862-419a-a527-bb23604f6080.mirbase21.isoforms.quantification.txt	92cf42d648d0e90b6804832c7d7f0de3	310377	validated
f6cdb29d-4df7-4c6a-a102-b558f266e6ea	bd130b6a-5446-4d38-8872-1b82fd4717f9.mirbase21.isoforms.quantification.txt	2fa5297f3b9e5368f27f3a12dc565875	488214	validated
2c709422-70c1-4dda-8185-8591573fd608	4ab046ea-8e48-4bef-86d2-9d3d0a9a8c98.mirnaseq.isoforms.quantification.txt	75c30c1e8233f58776d58575500ee357	855477	validated
25be9f3c-f376-4270-9027-ae22b30d340f	e042d2e4-298b-4262-a2e9-ae08bdcb3ab0.mirbase21.isoforms.quantification.txt	f7de82887667d3e65a7a53c1e98ad6c7	286317	validated
747718ee-a576-496b-8b3a-ab2638281541	3c549f18-e1a3-45fb-9be5-e02a154a4cb4.mirbase21.isoforms.quantification.txt	ae8732494619b13f8184169dafa0fb98	277294	validated
909dbd5e-55ee-45d1-adbc-9fae9eaa92c0	1216608e-f7a3-48bd-8fb4-e9cc00d05b44.mirnaseq.isoforms.quantification.txt	ff42c80ed74e93e607a72d5814fa57be	798502	validated
77d5a6ff-d18d-4491-a17e-960a614ddf81	febc8a72-7420-4ca4-89cc-abbad139c399.mirbase21.isoforms.quantification.txt	50f487f4e1aeb3102d6ad18e49879fb0	313085	validated
0fc468fe-8fb9-4b54-8c42-9219a4834628	186d07be-2e7f-44b6-a97d-be9f35f1542c.mirbase21.isoforms.quantification.txt	888378c38b98372031a7372ab27393da	530432	validated
207e469b-f6e0-4a5c-8c4d-f64f26e6faa6	d202fc9f-00cc-41dc-9f25-87bbf7d954ed.mirbase21.isoforms.quantification.txt	5271be12736fc1643bc4c20a392b4f96	355143	validated
27307b12-fa2c-491d-b6d0-5a25caaa211a	19be97df-de1e-4357-8fe3-eb1144d77e00.mirbase21.isoforms.quantification.txt	050abfead56d3ea30da5a2857fea4b68	256884	validated
3e768a9e-aa23-41e1-9473-6af50a6dfff3	0fd29c5b-3888-413a-8804-1342f55490d4.mirbase21.isoforms.quantification.txt	ee277d369da4168a19cb9f4bc2e53afd	323449	validated
589de867-06e2-4525-9ec3-4a234a95af45	ed3bd17d-887e-4c48-a884-32c60db85ab9.mirbase21.isoforms.quantification.txt	fc905803b423ae8b029e62c385e0011f	226623	validated
f8633346-5bb2-4041-83cd-298273ef88b5	85dcaec7-b3a3-4156-9312-6503cfbe75b0.mirbase21.isoforms.quantification.txt	47948df294af905a417493ae02fc4406	247468	validated
d1066a8e-0903-4bb5-8b3a-5738ae85adb7	5f29d774-84b0-482a-bf4f-e21343507731.mirbase21.isoforms.quantification.txt	6e4f1ce65ded8c65527ec14c4f47724d	307808	validated
25862859-086c-4b32-bfb2-fc00ea6eeafb	2506635b-3cf9-4abc-ad96-66f6e69823b9.mirbase21.isoforms.quantification.txt	e1b51d6fcb12b844db11ebc354ca01d4	353171	validated
1e87ca4a-acff-459d-bff4-b2f6cf67596e	e7ade196-8809-411b-84da-0139e392c2b3.mirnaseq.isoforms.quantification.txt	fe14476810c4243c072cc0e25afa9762	844950	validated
e09d9b77-b09a-473b-83f8-87534656163f	69190bfd-c40f-4183-8dc6-01c1253935e5.mirbase21.isoforms.quantification.txt	c346942f31565d201ff7f7f7c85dec2f	252195	validated
9d5c8623-d0df-4617-911d-e801459c6200	993697b2-457a-4104-ab49-b22f9265cb9a.mirbase21.isoforms.quantification.txt	f2cd65505af91e16b20cbca9b76617e7	255344	validated
1b3e7e02-bdf5-42b4-87d6-6b0c63d6d633	b30e2e83-e54f-4102-8b95-944457858abe.mirnaseq.isoforms.quantification.txt	8ab24eb288fccdd8f3d8eb0e80dda553	887802	validated
1296be49-e02d-481d-bc0f-b6e2f67df916	4d4393f5-b79b-4307-8559-c1a7fd2d398e.mirbase21.isoforms.quantification.txt	d03577e9271d54a7bda2c5a5ecb6e415	387737	validated
57608549-7037-4bfa-a00a-fd20dff54f07	e5c16db8-97d3-49db-8a65-f4cd26e630c7.mirbase21.isoforms.quantification.txt	3cc44d69c4ae2a674616bd538796f383	287014	validated
2c0920c2-492d-4f72-a644-57d836a543c1	809a8afc-a040-401f-8317-139dfa06c9d9.mirbase21.isoforms.quantification.txt	9230662f93f1f912b2bd8115b4093d4e	397252	validated
3a3740f1-b3d3-4735-967c-fbc9d16f5942	1ea47b9c-b69c-4c04-a179-a6e40ea8e63f.mirbase21.isoforms.quantification.txt	780bf2b83db6532409c5c66d6092ea75	350620	validated
5830d2fc-6378-4d84-9db7-a3f13bfaabc0	da6c68f3-9fe9-4c57-b31d-c0bc973c5ab3.mirbase21.isoforms.quantification.txt	ab28ba39c68204f2b72115738436d367	363576	validated
8aed1117-1deb-4acd-998e-885e266b343b	549bbf48-a51e-4d8b-9024-364c5ffebf51.mirbase21.isoforms.quantification.txt	f06cb4aef58668ab7468793947a01eb2	390049	validated
d7a62c55-e21b-43ee-879f-4116a09c7f88	a82cfdba-e984-439d-9588-c7e2eabaad46.mirnaseq.isoforms.quantification.txt	19bb2f77bd0e85372ca24c40a0aa8a81	856198	validated
de818939-c80b-4aef-a1d5-71c71009f5bc	b8e33159-90cb-429d-82c3-c34b3b6ce794.mirbase21.isoforms.quantification.txt	8fb2e15ac348a77584649574f451e723	397969	validated
f305cea5-f87f-4f77-8333-be12318acd8c	f8a0ce01-e964-460a-aaf3-d162e19674ac.mirbase21.isoforms.quantification.txt	53c0ade12ba4ccb49f3a756f97736fb7	367125	validated
eaf45233-6b77-417b-9498-a33ca3a6afff	4da49312-7642-4a60-a50d-cf62c870b896.mirbase21.isoforms.quantification.txt	6ff4c45c3cf0042b1df5435ae178a086	291460	validated
af774154-7aa2-46d6-9905-020bcf2d201c	2438f9c3-a12f-4ac4-8583-a9409b926120.mirbase21.isoforms.quantification.txt	fd8c0e3832280cfa5130ff6b48653f04	337242	validated
3bfef7f9-6bac-4aef-99e5-dcc38df4ecb0	7100109c-e57f-478f-b1d1-acda8d211984.mirbase21.isoforms.quantification.txt	6f63f30792cddf14c607988618a6c5d5	334933	validated
3f4f8737-1f99-4d6a-b995-6f6821648cbe	71167de0-0e39-4fe7-8d9e-90833bcd66f7.mirnaseq.isoforms.quantification.txt	c1092e89ab6c6afd2db67c50769e9dc0	876622	validated
868cc14a-8326-4854-892c-b0b25ce59ef4	3bd71bf5-50bf-4f7c-bd78-7c6426286433.mirnaseq.isoforms.quantification.txt	44f9754f43e6bf90ebc5b7ce376046d8	909252	validated
4233c875-1b42-4d8e-bdcf-919327977d01	13d842a0-cfa4-41c3-a964-a509c537a3bd.mirbase21.isoforms.quantification.txt	d701f83e91b7d5a8882a191432aec00c	253491	validated
cc13d08e-b8f0-46cf-9fb7-4bbf739db28d	2c000fe1-b69b-438c-abe4-1ae5e67522e2.mirbase21.isoforms.quantification.txt	02464010c2486c9a21ce105890ed554a	288192	validated
2acce240-8244-4893-bca0-a9d2b313584d	fafff012-2744-4d31-9b4a-97f28a88e5a6.mirbase21.isoforms.quantification.txt	a5cf505d712d24773356b90cdf6475a9	285208	validated
3f9a0ce5-5a46-4aab-83f8-bcd2c66b9a7b	20e73e23-8816-42f4-bd15-622579942c83.mirnaseq.isoforms.quantification.txt	0a60da9078c79973f598b7fd02e09145	848446	validated
19fca15a-6e18-47ff-bc6a-e4cb1ea4a619	6b233629-a0d3-411a-bf65-f3ac4b5665f7.mirnaseq.isoforms.quantification.txt	38bbbf7ee67c5c074b202b178fe644e7	820235	validated
ac69db9e-9d52-4fbe-b96a-0ce5e3b44e06	e2e95ff1-b27f-4f4f-865d-1a8ec1412833.mirbase21.isoforms.quantification.txt	12a934605948100b25068b4db7b05d8a	361772	validated
6bba2694-65a2-434e-beb6-6c0e56c9843c	1a8a23d0-29dc-4d01-ab90-7d2b268fce59.mirbase21.isoforms.quantification.txt	eddbccdfb4fca2a696a84847e3d5e48a	305530	validated
e6269bbe-b671-4ed7-90e5-6efc72c3095c	2a69516f-72d6-4e5b-ac2c-f00f2e95bbcd.mirbase21.isoforms.quantification.txt	5198cc4c08dbc8fd8429cdd23f3cc85f	381188	validated
c145bb2e-ccc0-4fe9-960a-f71a9232a756	09c71fff-eff9-49f6-9f79-e7edbd77ad80.mirbase21.isoforms.quantification.txt	3ff88acc78f884f82a28971992494305	318448	validated
1d4e7561-69bb-44d4-a450-312478e19fba	3f83bde7-372b-4cbb-ada0-8b292e985c06.mirbase21.isoforms.quantification.txt	de93e737a1d7942f3c1d1a38bb617e4a	316056	validated
0dbc50a4-1d13-43b1-9a98-e6d169c5bf15	929deca0-e476-46fb-bb67-6647e4f95ea6.mirbase21.isoforms.quantification.txt	413bfa498dd52e9c46e4291abc6f39b1	345410	validated
3bd7f6cd-a302-43ae-ba40-f790d99617d0	f41ff584-653d-42b7-8ca3-e0d41de2b74a.mirnaseq.isoforms.quantification.txt	e7bfcebb9c565070c7cb59d9a438a4c4	685305	validated
78533797-f488-4e40-9bbc-f9a86bdb02fa	d2df290e-337a-4672-a642-ab328c828cec.mirbase21.isoforms.quantification.txt	8a409a777cb26d9203b291a45ab8582b	344255	validated
92b724c5-7b55-4760-8793-d5b3524ae30e	54f54169-91dc-4237-abcf-c1326796d2e8.mirbase21.isoforms.quantification.txt	1e0a9f7c7bcc411fd97f810cb7c26aa8	378868	validated
f8799409-eb9f-42d5-bbe5-3ba85db6ada3	a9969082-db5d-4edd-af86-bb86b175284c.mirbase21.isoforms.quantification.txt	52e094b31a5163cffecdf9ec98c6b5ff	370793	validated
2dcee419-df1b-47ae-ab0f-34113b45d17f	0d558f5e-f216-425e-907a-cd2696aee4ed.mirbase21.isoforms.quantification.txt	12cdea2f23cc519bf93f237ad9d5d39e	279152	validated
d39cc122-925b-4292-9fe1-cab1d031bbd7	e21f372d-e481-4ce3-b8ad-41a131db58d3.mirnaseq.isoforms.quantification.txt	b0affa08a8b07d9a99d757fa6bc61905	735754	validated
4f23583e-4f70-4415-9964-2e9cc0b6fffb	f16da53d-d1a6-4c85-94c6-64786dfa1517.mirnaseq.isoforms.quantification.txt	7bb933f24c87e04119f6a48ef7f71d7e	746796	validated
fa9e5a19-e115-4fe6-85af-6509c926d785	e648025f-3613-4d7c-b180-a2c76c68883e.mirbase21.isoforms.quantification.txt	739bbee981516158fa7ef23a0ff3a388	334910	validated
471ea496-7141-41c4-ba1d-da0e3964ba79	857be7a5-900c-456a-911d-ec5a52185f25.mirbase21.isoforms.quantification.txt	b097039202c577c61247022b1f2a650c	332148	validated
abd5ef62-2338-4af6-b1db-8c441b093707	10a5c88e-d754-4f63-8991-3625750c2207.mirbase21.isoforms.quantification.txt	d015f41b019429197bc538bd4c5d46ff	341850	validated
71922128-7bca-4052-b73e-3029269776ec	c5c1bb83-c625-412a-9477-dcabdbb080cb.mirbase21.isoforms.quantification.txt	8db7f324876107bf0426adba5a57ef00	324369	validated
6f1fbcc9-08b9-4fc7-a156-4443dfe432a7	558016ed-2189-4f62-9e21-6edb8df55df6.mirbase21.isoforms.quantification.txt	67f5994c4d8493f0393d621b80be6725	334971	validated
aa2e9165-119e-4624-b120-7dbf2d95a365	d687869f-c478-472a-910c-a32b510aa70b.mirnaseq.isoforms.quantification.txt	6eb199608de9ef567611b447aa51a377	580920	validated
5b3ce37c-3c7d-4bea-a124-e571067bf7fe	e8a8b14d-a53f-4f9a-b382-23ee1b7ddbb4.mirbase21.isoforms.quantification.txt	15f9f56eeb860b59fc249cc17ee75e45	277573	validated
efc7d9c4-1bd0-41df-92dd-64aaa152431b	ab44246e-d52c-4fb3-8430-01c529ee749f.mirbase21.isoforms.quantification.txt	4078d6c10ae23a93c22a5d64c8a19da0	465825	validated
d914af5e-928f-40a1-b67a-7f36c95a0404	e87a92ad-2200-458b-9d55-d191c8f10650.mirbase21.isoforms.quantification.txt	3462328ef8c7490a814e6cb9acd82205	300049	validated
7147fd49-dd87-4f62-bdc5-cf5ee6a882ab	102b29dd-7394-47eb-a43c-48cff4bdb142.mirbase21.isoforms.quantification.txt	fc1c0de4d31264e27b48b9e2691677b8	292885	validated
de970017-cd38-4e4b-9fee-22bbcd0b798e	e6fc3f41-dcbf-40af-ae6b-dcaaf6afc3b5.mirbase21.isoforms.quantification.txt	e7af7eb33f48cccec4448472143ef2c3	283302	validated
459c62d6-8f07-4581-a6fb-81f630f35da2	d3529771-ebfb-4bea-8ae2-8823e48dd53a.mirbase21.isoforms.quantification.txt	efba5b1945aef3d246bc94c787854c6a	389044	validated
d76cb4f1-e70a-4ea0-ab54-8a697952e55f	f51c4e7a-13c4-4c8a-bb28-792872490a3f.mirnaseq.isoforms.quantification.txt	275e29ea01607331c92e9be6a2f75e71	923980	validated
b9771257-66f6-4899-a50a-c28cf8b34c86	fe4e7fc1-3c90-41bb-86b0-620917eda0bf.mirnaseq.isoforms.quantification.txt	4ff8cb3e9f6d9fffed5c481c48df09ed	854670	validated
c2523247-9438-43d5-95b0-582dc16efd82	f68a8667-d6af-41ad-869a-c6f3de4d261b.mirbase21.isoforms.quantification.txt	f8c889f73844688f87b788bd5d45ae6e	305082	validated
6cb330fe-d660-4b4a-801f-dd499300fddd	ca5657d1-b366-43f4-8572-f5d28251a8f5.mirbase21.isoforms.quantification.txt	943a4c8edbef6e9798b5bdd937ddc168	357106	validated
e555fefa-5c2d-4662-a8db-48b025c9f1e0	055267a1-2aff-4af5-9c6d-5a7b733fcb16.mirbase21.isoforms.quantification.txt	b873003f1fb85998c3dbe41dbcdbf6f3	372781	validated
fce9b3d4-d39a-4828-a256-4932fa677d15	2fc81e1f-4781-42ce-9c0b-4d61be047a26.mirbase21.isoforms.quantification.txt	29ceb5226e5eb30c0496d70ef0a05007	298911	validated
b8cf3d34-e9fb-44fe-8eb4-0255500ddf37	8c1aa6ec-97b7-4d9f-81e1-cd23434e3fef.mirbase21.isoforms.quantification.txt	3955fcfdd8eb3d3afb7d0ea59a3ac7d5	482792	validated
8c165a24-341d-49b7-9a31-1eba881f83e7	275cc9ed-bc95-4238-a9ea-20f1d35e33e5.mirbase21.isoforms.quantification.txt	c17f43299976b611304352c328ebe579	331764	validated
5e789d0e-432c-4329-81b9-b5f081f8c2f2	02a61138-7a12-419c-96fb-020142e9f96a.mirbase21.isoforms.quantification.txt	9a49cf9d4b3d3c281ad34b07fd016a65	309212	validated
78d0e638-7a04-4be9-9150-9a6828a4e004	d878a289-93c3-4c01-a44e-c37f00616795.mirbase21.isoforms.quantification.txt	f90498569cb6a0049177ff1214070d85	304468	validated
d6851088-80e1-4f4b-9117-641ad50577d4	53aa6b2a-1ca0-4be9-85c3-95ca26133ff2.mirbase21.isoforms.quantification.txt	1809de07ba69ab780d914b0358a290dd	356395	validated
15100c8b-ccaa-45db-8c76-0f9c761afb76	64d87f52-2b73-4519-ab71-af1517c3adc9.mirnaseq.isoforms.quantification.txt	0001a3265c570284f4e43c9cdf6551d1	970271	validated
6e67abbb-a90a-45d2-b554-b310e0a7cde4	75ca17e3-40bc-447a-9739-9fe8b3434e83.mirbase21.isoforms.quantification.txt	1e91a7e394b5eba2b6ccfb6d149b09c0	344534	validated
0bae1306-19af-4070-aa73-522242ba7d11	a3396800-bb60-4965-870e-eed8666cd640.mirbase21.isoforms.quantification.txt	ad05c06af125a5541e246f5d32c88d79	292696	validated
37f0a59a-f7e5-4b42-b4ae-47770572dc23	55aa1865-e97f-457b-b75b-f703a42e7c2e.mirbase21.isoforms.quantification.txt	0285f07208b148d332927dd4bd255966	327159	validated
cd9a6514-60ec-4bf7-93df-1a265c6feb38	1651c200-6779-4f6d-aee5-af1619a9992f.mirbase21.isoforms.quantification.txt	7166199e2b89022621536a4010fe04af	320406	validated
1836cafa-8685-4d5c-8831-54437aa4d55c	f4c7c8bb-0822-47f6-bf40-ed50064cdd1e.mirbase21.isoforms.quantification.txt	ac27418b5806fac89634e368e6a779af	335274	validated
6808d991-8f99-439e-855f-48989c56ceeb	1131e9a5-2f41-4be4-bd58-f9724cf58f06.mirbase21.isoforms.quantification.txt	3e24e5ae8ba1d4aed5d617a72d8188a9	305160	validated
bbd91f13-51b7-41c7-820b-01e23387a151	2a2ff1f5-f471-4709-b106-ccb1ccd563d3.mirbase21.isoforms.quantification.txt	847073291073f9a1e36e8db8220f6db7	357615	validated
0d8fe839-6329-41fe-9d8a-c3ea3d9e5bc1	3df102e2-9eff-47e9-9e5c-81ec096ba1c0.mirnaseq.isoforms.quantification.txt	aba6a3233dc1681c8262e2bc22f6a9b9	759231	validated
f1ea6b78-847b-4d25-8aca-237fb61b30f4	5063fd7d-97bb-4354-ad3b-04f9a28183d1.mirbase21.isoforms.quantification.txt	ad54cfb8c6a6199b6496fe9545d76bc0	414177	validated
bb2184c8-3bd9-46f5-a01e-2ca12f76edaa	eb52a1bf-babd-4269-a71b-77def26dc2d6.mirbase21.isoforms.quantification.txt	692be26a9574f24a2d73fc6690d14fd8	248504	validated
7c8faad2-5e92-41bf-b130-86e36200883b	52807296-de53-40d9-8248-d381e80a6a90.mirbase21.isoforms.quantification.txt	eb351487c3828661d28ca497ed6d281b	330606	validated
24f85f03-b560-4258-a964-1881ce556979	88541c63-0668-4ff4-82e2-53cf68a9fe57.mirbase21.isoforms.quantification.txt	3311a33e127cd51f335b9d8186ca84e3	287288	validated
1e6edb5d-4979-4111-9d28-b17097aa2553	b1e30e88-8c55-4d78-ad07-c0ae879fb566.mirbase21.isoforms.quantification.txt	c24c553e373c9fee5f88ad61b3251d22	496889	validated
8a4c401e-2b2b-4e6e-9951-0ca031617f04	c1f5d769-d62a-4c31-8eee-8f7e8abddc79.mirbase21.isoforms.quantification.txt	0cf25931a666c3c7a913a60d642022c0	356297	validated
28dfdc27-f762-4d33-a460-4857afcd2379	a0fd7639-4d7e-4cfe-a756-34afe6dcca09.mirbase21.isoforms.quantification.txt	8cec668c06d13581dc89ffc7cd57c0b4	299381	validated
a262d590-d05f-4a05-b038-7b07f24ea9e4	4b69280b-a70c-4e7a-9c56-da16e9ffc1aa.mirbase21.isoforms.quantification.txt	d846bfec18ca67a3e84085ec4541f490	328277	validated
c904093c-baa3-4641-88fc-76cba55864a4	0d099e4a-152c-422b-b052-51ee16329f14.mirnaseq.isoforms.quantification.txt	38b5174a1c423e13d7ab3155526e9100	875534	validated
c492e63d-5e01-4a89-b049-20f890bbb834	305a4734-0b17-43a8-b783-48e0b861e410.mirbase21.isoforms.quantification.txt	8ff9d4979f3d550b4b50a243b90f6ee4	333272	validated
732319e6-e624-4d2d-865f-61e0cf11db88	1e9d962d-7119-454e-9857-4fdff66aadf6.mirbase21.isoforms.quantification.txt	7e56bc84039af1d0ff3d2a3f9b304035	330051	validated
18af40b5-cfce-4491-9e1f-ae9f267f9f04	df37b9ee-28c1-4fd1-8aaa-7332d792b7f8.mirbase21.isoforms.quantification.txt	ad3b92cce13b7768ab2c2f6d82f0f077	290051	validated
